average,median,10th percentile,90th percentile,round_number
0.0023501762632197414,0.002770274418319111,0.0,0.0035248859706280386,0
0.5254112808460635,0.5231935088793631,0.3962303211951736,0.6551303265125575,10
0.7270857814336075,0.7259223388440921,0.6168186564566654,0.82683775946526,20
0.7876028202115158,0.7882614003144914,0.6993160459450053,0.8761750683988926,30
