num_correct,num_samples,loss,client_id,round_number
19,252,3.646298050880432,c50f55b8,0
11,210,3.710143744945526,893705bb,0
7,200,3.666493058204651,cce7416f,0
12,188,3.686785618464152,2aca1e72,0
11,180,3.6856075127919516,ddedba85,0
4,177,3.6875460942586265,b5cf6ea8,0
7,164,3.7093818187713623,c1d39ce8,0
4,148,3.7675623099009194,4c6167ca,0
5,148,3.7280500729878745,ef3367d9,0
4,146,3.8246712684631348,5f9cd2eb,0
5,145,3.7251765727996826,5ebc1cda,0
8,144,3.634928305943807,b66f4f93,0
7,135,3.924736420313517,b4ea0d9a,0
4,133,3.7049065430959067,ab46af55,0
4,128,3.7286736965179443,de89e2ca,0
5,126,3.7363054752349854,4c6944d6,0
3,124,3.673893928527832,c120e80e,0
9,123,3.721089243888855,25e95412,0
4,118,3.7643468379974365,57152045,0
8,115,3.7197378873825073,98ea0818,0
4,113,3.6537481546401978,bd76a7fd,0
6,106,3.833811402320862,bde0f20a,0
5,106,3.780969977378845,f035e2ea,0
6,105,3.672277092933655,ca4d5368,0
2,104,3.7232640981674194,f822b9bf,0
1,104,3.7320719957351685,72242187,0
2,104,3.760417103767395,b69002d4,0
3,104,3.737069606781006,61ab8fbc,0
3,104,3.70427405834198,a04817c2,0
3,103,3.7610204219818115,3589bc72,0
6,103,3.723210096359253,31f01a8d,0
3,103,3.766404151916504,d9aa8c90,0
1,102,3.773638963699341,9be15e93,0
2,102,3.726570963859558,1dc86f91,0
4,102,3.740001916885376,69a1a79f,0
6,102,3.834312319755554,02ade946,0
7,102,3.7610228061676025,81332c92,0
5,102,3.7601476907730103,8fe67225,0
3,102,3.80574893951416,617aeb6c,0
3,102,3.748297929763794,fb8c31a9,0
4,101,3.741913318634033,578d3efb,0
3,101,3.6829754114151,a7200079,0
4,101,3.6905500888824463,42a99aec,0
2,101,3.7182323932647705,ace072ba,0
5,101,3.6905609369277954,e882abb2,0
5,101,3.6977959871292114,fc3ba625,0
6,101,3.7571346759796143,ccca5655,0
0,100,3.7530040740966797,c351e611,0
5,100,3.755577802658081,6565a81d,0
4,100,3.7419785261154175,fa57ab3b,0
1,100,3.747876286506653,bdd22e4d,0
5,100,3.6279414892196655,d394ef8e,0
3,100,3.7304569482803345,2fee065a,0
1,100,3.7223567962646484,e9abfe31,0
2,100,3.7403273582458496,472b8045,0
4,100,3.812947392463684,06f6c194,0
2,100,3.70452618598938,856eb138,0
3,100,3.749525547027588,a929f9b9,0
1,100,3.749861001968384,a77fbcfd,0
4,100,3.664725422859192,a045368c,0
1,100,3.6978882551193237,6ef407da,0
6,100,3.740387439727783,beb458a4,0
3,100,3.7490772008895874,de3fe344,0
4,100,3.6529221534729004,050170cb,0
3,100,3.7803062200546265,4cee0c60,0
2,100,3.770178437232971,cb62dbf1,0
3,100,3.7492661476135254,23da904f,0
4,100,3.7249032258987427,1e9e6bdd,0
2,100,3.77760910987854,d070ea86,0
3,100,3.7599836587905884,a05a90c1,0
4,100,3.644465684890747,d21fd169,0
3,99,3.7340084314346313,bcf614a2,0
5,99,3.7736623287200928,74241b28,0
6,99,3.6852688789367676,616420be,0
5,99,3.578876495361328,256c0a05,0
3,99,3.6874091625213623,72e382bd,0
4,99,3.7284618616104126,e4be0cf6,0
6,99,3.704748034477234,7fb8d703,0
5,99,3.74535870552063,113b3fbc,0
6,99,3.7918418645858765,a1e71565,0
5,99,3.717833638191223,525eaa62,0
3,99,3.6842103004455566,f5626af6,0
4,99,3.730757236480713,ac9dee0e,0
5,99,3.664872169494629,0f46028a,0
3,99,3.666995048522949,4e6902d0,0
4,99,3.7152650356292725,0f7266cf,0
3,99,3.7691283226013184,cd671b5f,0
4,99,3.638787627220154,ed032775,0
6,99,3.7066620588302612,b528edb3,0
3,98,3.6654927730560303,fa52ddf6,0
7,98,3.6120094060897827,eaa83485,0
3,98,3.655218005180359,94d370bf,0
3,98,3.6638784408569336,f798ac78,0
1,98,3.803158164024353,ec989d6d,0
4,98,3.6687248945236206,85851131,0
3,98,3.7563682794570923,f0659908,0
5,98,3.689613461494446,f8ba7c0e,0
5,98,3.717803120613098,51f7a034,0
3,98,3.6717233657836914,2b5e346d,0
2,98,3.6433827877044678,f68160c0,0
5,98,3.67198383808136,365908bd,0
3,98,3.71288001537323,29dce108,0
4,98,3.5833756923675537,acfd5b5e,0
7,98,3.665515184402466,87070229,0
6,98,3.6459484100341797,29229c21,0
4,98,3.7084648609161377,1e02ffc5,0
4,97,3.7298858165740967,a16013b7,0
4,97,3.7534276247024536,da040491,0
4,97,3.6937780380249023,645ed69d,0
4,97,3.612491250038147,62f05757,0
5,97,3.7169337272644043,067f61e2,0
4,97,3.6877392530441284,676f8138,0
4,97,3.7053370475769043,87d5e978,0
2,97,3.7875579595565796,f2e9b610,0
4,97,3.7718218564987183,d264f7b6,0
2,97,3.718221068382263,890cc926,0
3,97,3.800042986869812,d1dd03ed,0
1,97,3.7548129558563232,4c3cddb8,0
2,97,3.7293107509613037,017c4098,0
5,97,3.8062816858291626,ff2b842e,0
3,97,3.7057671546936035,eeaf97c3,0
3,97,3.758711338043213,3102f006,0
3,97,3.7384228706359863,333d7ddb,0
4,97,3.7976741790771484,ef77b778,0
5,96,3.7274314165115356,779de043,0
4,96,3.6658397912979126,73f20b00,0
5,96,3.7257381677627563,3b195250,0
10,96,3.7372082471847534,f0522ff4,0
5,96,3.639032006263733,0ba018fc,0
5,96,3.73057222366333,d3831f6a,0
5,96,3.7148990631103516,195c120a,0
2,96,3.75839102268219,5170b77f,0
4,96,3.674964189529419,cc4f9250,0
2,96,3.7735321521759033,0a2b400e,0
5,96,3.7523988485336304,7213ed54,0
3,96,3.772380828857422,833d9f56,0
3,96,3.710365653038025,bbc30633,0
4,96,3.722903251647949,ee1d8d49,0
1,96,3.687247395515442,bbf38549,0
3,96,3.7499661445617676,f01a0d63,0
3,96,3.752287745475769,3cc595de,0
3,96,3.6613216400146484,a9ca1818,0
1,96,3.6924747228622437,7e7ca854,0
2,96,3.7289243936538696,513aeddf,0
3,96,3.659688711166382,773e26f7,0
3,96,3.6770702600479126,1ed0b13d,0
3,96,3.7271870374679565,c7dc7278,0
3,96,3.7188942432403564,aa80f517,0
3,96,3.7633161544799805,f30285c8,0
4,96,3.6519227027893066,f9643d42,0
4,96,3.7008475065231323,63f7a489,0
4,96,3.6843042373657227,a6f2fd71,0
4,96,3.699481725692749,bb05582b,0
3,96,3.7239813804626465,1a994c9f,0
7,96,3.730177879333496,0d90d8e1,0
5,95,3.6675292253494263,fb7eb481,0
3,95,3.657529592514038,8b25410a,0
4,95,3.7129147052764893,ce0cb033,0
6,95,3.692532181739807,14c7b073,0
8,95,3.701865077018738,b0f5b16d,0
2,95,3.62231707572937,0d6d7360,0
3,95,3.7824630737304688,a7216980,0
7,95,3.7228543758392334,dae01802,0
5,95,3.6743521690368652,3a3ee7ed,0
8,95,3.704997420310974,6bf5baf3,0
3,95,3.734665274620056,bb6d4301,0
3,95,3.7159578800201416,42f81601,0
5,94,3.6051055192947388,5f5eef60,0
8,94,3.6770728826522827,460209ac,0
6,94,3.7171822786331177,234d6a48,0
4,94,3.674208879470825,61e2f74f,0
4,94,3.673776388168335,9448c397,0
8,94,3.7049542665481567,bfd26d6b,0
6,94,3.690915822982788,cfbedff9,0
4,94,3.711045503616333,5769c5ab,0
5,94,3.6537824869155884,9b8a7439,0
4,94,3.664802074432373,322d17d3,0
5,94,3.6997251510620117,679463fc,0
7,94,3.667541265487671,e9bc5cc2,0
6,94,3.724404454231262,8dc18a75,0
3,94,3.742720365524292,0cb74144,0
4,94,3.709630846977234,39833acb,0
2,94,3.713316321372986,f5341341,0
6,94,3.6844438314437866,8e523821,0
3,94,3.803233027458191,978240e1,0
3,93,3.7604308128356934,2a1f4853,0
4,93,3.72381591796875,cb72dfb6,0
3,93,3.649824619293213,5a5721f8,0
3,93,3.7624778747558594,f2e59fea,0
3,93,3.7881414890289307,171edea9,0
3,93,3.6672022342681885,ca4912b6,0
4,93,3.729046583175659,f568162b,0
2,93,3.6724027395248413,0585b66d,0
4,93,3.6701823472976685,2927c601,0
4,93,3.7184813022613525,3d794813,0
1,93,3.6899499893188477,3bb68054,0
2,93,3.6668781042099,879a2b38,0
5,93,3.651551127433777,3b3d2f59,0
3,93,3.6447062492370605,f2898d06,0
2,93,3.766440749168396,db24628d,0
5,93,3.680402159690857,d5b963aa,0
1,93,3.6784859895706177,b69fe0e2,0
3,93,3.710858941078186,b29f8b23,0
4,93,3.6612586975097656,f2f0d244,0
5,93,3.742265462875366,211b928a,0
4,93,3.6930266618728638,08ab231c,0
4,93,3.7905396223068237,fbb56351,0
3,93,3.7477498054504395,3291330e,0
3,93,3.691555619239807,1acc97de,0
4,93,3.698785662651062,9a76f8c3,0
5,93,3.666749119758606,3a69f765,0
2,92,3.7461577653884888,e3e0f145,0
2,92,3.813398003578186,96d8bb6f,0
4,92,3.7124158143997192,0b7ee1a0,0
3,92,3.820784568786621,b308773d,0
4,92,3.7067383527755737,3a929277,0
5,92,3.7401280403137207,3c4aa5ef,0
2,92,3.7142865657806396,64df20d8,0
5,92,3.570160746574402,b2ae3928,0
5,92,3.678196430206299,e11fbc6e,0
7,92,3.6683666706085205,c4e00ee9,0
5,92,3.6403067111968994,cdee383b,0
3,92,3.728373408317566,e0c782d5,0
5,92,3.7377337217330933,54aecbd5,0
3,92,3.6874942779541016,18e910f4,0
3,92,3.6605736017227173,15dd287d,0
5,92,3.708680272102356,c9b5ff26,0
6,92,3.696587085723877,5cf1ecce,0
4,91,3.720909595489502,24a3e589,0
2,91,3.7052650451660156,d962e5ac,0
3,91,3.698280930519104,5a98d407,0
4,91,3.764420986175537,7d6b4b10,0
3,91,3.692928910255432,4fd1443e,0
4,91,3.684712052345276,b76f6088,0
3,91,3.6746060848236084,b91b718c,0
7,91,3.712610960006714,189cbabe,0
2,91,3.7618318796157837,7c83c5f6,0
4,91,3.701093077659607,b414c653,0
3,91,3.655982255935669,b8874962,0
3,91,3.691791534423828,f736ab63,0
2,91,3.755540132522583,1c84a139,0
3,90,3.6213457584381104,32ad5b65,0
4,90,3.622657537460327,fbb2f6cc,0
5,90,3.6503249406814575,1496195a,0
3,90,3.716177225112915,332d33b1,0
7,90,3.690690755844116,837a0f64,0
3,90,3.6425483226776123,131e738d,0
1,90,3.7438607215881348,324210dd,0
3,89,3.7551862001419067,fd5ccd39,0
3,89,3.6848063468933105,a7acbbeb,0
3,89,3.619792938232422,8769c34c,0
4,89,3.833682656288147,3b4f8f24,0
3,89,3.6728862524032593,91b03183,0
2,88,3.772157073020935,0ea9c8ce,0
5,88,3.6334537267684937,9fac5701,0
7,88,3.6619125604629517,4995d875,0
4,88,3.5865020751953125,a2cc5444,0
