num_correct,num_samples,loss,client_id,round_number
5,200,3.553185820579529,cce7416f,0
7,164,3.5506929556528726,c1d39ce8,0
5,145,3.5501824220021567,5ebc1cda,0
5,128,3.5444750785827637,de89e2ca,0
3,118,3.550672173500061,57152045,0
6,106,3.5453925132751465,f035e2ea,0
4,104,3.550623893737793,b69002d4,0
4,103,3.5421541929244995,31f01a8d,0
5,102,3.548879623413086,69a1a79f,0
5,102,3.548332929611206,617aeb6c,0
3,101,3.5461171865463257,42a99aec,0
5,101,3.5378036499023438,ccca5655,0
3,100,3.5511486530303955,bdd22e4d,0
3,100,3.5497233867645264,472b8045,0
5,100,3.54325795173645,a77fbcfd,0
3,100,3.5480282306671143,de3fe344,0
4,100,3.5449758768081665,23da904f,0
4,100,3.54883348941803,d21fd169,0
4,99,3.5418903827667236,256c0a05,0
4,99,3.553328275680542,113b3fbc,0
3,99,3.5490005016326904,ac9dee0e,0
4,99,3.5498907566070557,cd671b5f,0
4,98,3.5406707525253296,eaa83485,0
4,98,3.54593825340271,85851131,0
4,98,3.536545991897583,2b5e346d,0
4,98,3.538855195045471,acfd5b5e,0
4,97,3.546752452850342,a16013b7,0
4,97,3.5458306074142456,067f61e2,0
4,97,3.553126096725464,d264f7b6,0
3,97,3.548604726791382,017c4098,0
4,97,3.548739433288574,333d7ddb,0
5,96,3.5404168367385864,3b195250,0
2,96,3.545570135116577,195c120a,0
5,96,3.545655131340027,7213ed54,0
4,96,3.5438538789749146,bbf38549,0
5,96,3.541480302810669,7e7ca854,0
5,96,3.5449118614196777,c7dc7278,0
4,96,3.5464597940444946,63f7a489,0
4,96,3.547366738319397,0d90d8e1,0
3,95,3.5452489852905273,14c7b073,0
2,95,3.544818878173828,dae01802,0
3,95,3.5450059175491333,42f81601,0
3,94,3.5415619611740112,61e2f74f,0
5,94,3.543722152709961,5769c5ab,0
3,94,3.545724868774414,e9bc5cc2,0
3,94,3.54421067237854,f5341341,0
4,93,3.541596293449402,cb72dfb6,0
