average,median,10th percentile,90th percentile,round_number
0.0023501762632197414,0.002770274418319111,0.0,0.0035248859706280386,0
0.5165981198589894,0.5215068038499835,0.38006318846849074,0.6493602450892053,10
0.7251762632197415,0.732448533717735,0.6085363731291333,0.8236398040596996,20
0.7865746180963572,0.7824474468261193,0.6886651583710407,0.8793730238044529,30
