client_id,round,flops
b97c9f77,8,338462976.0
9a69672b,8,306978048.0
e7ea8b76,8,334527360.0
2fee065a,8,393561600.0
f8ba7c0e,8,385690368.0
bbd0bbd0,8,322720512.0
85851131,9,385690368.0
bbf38549,9,377819136.0
06f6c194,9,393561600.0
c22d3f18,9,346334208.0
e1469561,9,346334208.0
4995d875,9,346334208.0
c948d727,9,338462976.0
32ad5b65,9,354205440.0
c22ebf46,9,310913664.0
6fb3d5a7,9,334527360.0
fc3ba625,9,397497216.0
8134f43f,9,346334208.0
3ce4910e,9,334527360.0
29229c21,9,385690368.0
3e31dffe,9,310913664.0
d5b963aa,9,366012288.0
e882abb2,9,397497216.0
439c84f4,9,303042432.0
cc8b3228,9,326656128.0
508e30ee,9,330591744.0
ab46af55,10,523436928.0
15dd287d,10,362076672.0
978240e1,10,369947904.0
6ef407da,10,393561600.0
0cb74144,10,369947904.0
5cf1ecce,10,362076672.0
f0659908,10,385690368.0
fb7eb481,10,373883520.0
a045368c,10,393561600.0
5f5eef60,10,369947904.0
b87bdb22,10,306978048.0
563aa4e6,10,299106816.0
3c257192,10,314849280.0
e6327279,10,346334208.0
14c7b073,10,373883520.0
bbf38549,10,377819136.0
61abbf52,10,318784896.0
eb0676ec,10,346334208.0
7e7ca854,10,377819136.0
5a98d407,10,358141056.0
1e02ffc5,11,385690368.0
6fb3d5a7,11,334527360.0
2e75d37a,11,346334208.0
ce0cb033,11,373883520.0
ace072ba,11,397497216.0
96a48d28,11,318784896.0
72e382bd,11,389625984.0
e11fbc6e,11,362076672.0
5a5721f8,11,366012288.0
0717b9f6,11,310913664.0
ccca5655,11,397497216.0
7213ed54,11,377819136.0
256c0a05,11,389625984.0
b308773d,11,362076672.0
460209ac,11,369947904.0
f798ac78,11,385690368.0
6aa8def4,11,342398592.0
f30285c8,11,377819136.0
3bfd30e6,11,310913664.0
74241b28,11,389625984.0
f01a0d63,12,377819136.0
f736ab63,12,358141056.0
be7a5b2d,12,299106816.0
40738a2d,12,306978048.0
b308773d,12,362076672.0
333d7ddb,12,381754752.0
0d90d8e1,12,377819136.0
439c84f4,12,303042432.0
8e05039f,12,346334208.0
28ce0c58,12,346334208.0
525eaa62,12,389625984.0
f798ac78,12,385690368.0
32ad5b65,12,354205440.0
bde0f20a,12,417175296.0
b49caed3,12,326656128.0
38d78313,12,299106816.0
f2e9b610,12,381754752.0
893705bb,12,826479360.0
7fb8d703,12,389625984.0
499be02e,12,318784896.0
d962e5ac,13,358141056.0
89947bd7,13,314849280.0
9886d8bf,13,338462976.0
b308773d,13,362076672.0
f5341341,13,369947904.0
23da904f,13,393561600.0
7213ed54,13,377819136.0
d1dd03ed,13,381754752.0
6bf5baf3,13,373883520.0
d070ea86,13,393561600.0
f30285c8,13,377819136.0
45692b02,13,299106816.0
890cc926,13,381754752.0
fb8c31a9,13,401432832.0
2bdbe5f7,13,306978048.0
229978fd,13,346334208.0
742d6431,13,314849280.0
5f5eef60,13,369947904.0
0d82fd99,13,330591744.0
ace072ba,13,397497216.0
1acc97de,14,366012288.0
bb05582b,14,377819136.0
645ed69d,14,381754752.0
bbd0bbd0,14,322720512.0
890cc926,14,381754752.0
676f8138,14,381754752.0
d394ef8e,14,393561600.0
4c6944d6,14,495887616.0
a9ca1818,14,377819136.0
bdee441c,14,318784896.0
f19c1390,14,306978048.0
a05a90c1,14,393561600.0
38d78313,14,299106816.0
62f05757,14,381754752.0
c1d39ce8,14,645441024.0
b91b718c,14,358141056.0
563aa4e6,14,299106816.0
cb72dfb6,14,366012288.0
1ecfb537,14,314849280.0
fbb56351,14,366012288.0
5a98d407,15,358141056.0
85851131,15,385690368.0
189cbabe,15,358141056.0
f68160c0,15,385690368.0
da040491,15,381754752.0
122c5aa7,15,303042432.0
15c563d7,15,314849280.0
d5b963aa,15,366012288.0
81332c92,15,401432832.0
d1dd03ed,15,381754752.0
332d33b1,15,354205440.0
bfd26d6b,15,369947904.0
c98bbbd3,15,306978048.0
7211390b,15,306978048.0
f19c1390,15,306978048.0
b5cf6ea8,15,696604032.0
0b7ee1a0,15,362076672.0
234d6a48,15,369947904.0
2e75d37a,15,346334208.0
0f7266cf,15,389625984.0
978240e1,16,369947904.0
e4be0cf6,16,389625984.0
460209ac,16,369947904.0
20fd451f,16,299106816.0
a77fbcfd,16,393561600.0
ccca5655,16,397497216.0
a16013b7,16,381754752.0
5769c5ab,16,369947904.0
692a88e6,16,330591744.0
0a2b400e,16,377819136.0
8fe67225,16,401432832.0
e9abfe31,16,393561600.0
cb62dbf1,16,393561600.0
3ce4910e,16,334527360.0
87070229,16,385690368.0
f2f0d244,16,366012288.0
1e9e6bdd,16,393561600.0
f5733968,16,322720512.0
050170cb,16,393561600.0
da040491,16,381754752.0
51055bda,17,314849280.0
28ed6bc9,17,314849280.0
a04817c2,17,409304064.0
a1cff772,17,299106816.0
3589bc72,17,405368448.0
62f05757,17,381754752.0
73f20b00,17,377819136.0
f2e9b610,17,381754752.0
0ff728b5,17,326656128.0
a6f2fd71,17,377819136.0
06f6c194,17,393561600.0
1496195a,17,354205440.0
8dc18a75,17,369947904.0
a16013b7,17,381754752.0
113b3fbc,17,389625984.0
0717b9f6,17,310913664.0
2b5e346d,17,385690368.0
9fac5701,17,346334208.0
dae01802,17,373883520.0
b5552931,17,330591744.0
72e382bd,18,389625984.0
226537ab,18,318784896.0
97f4c236,18,334527360.0
c6ee87a7,18,314849280.0
b29f8b23,18,366012288.0
cd85758f,18,314849280.0
ccca5655,18,397497216.0
1ecfb537,18,314849280.0
837a0f64,18,354205440.0
b4aa9fef,18,314849280.0
0f7266cf,18,389625984.0
c22ebf46,18,310913664.0
62f05757,18,381754752.0
b83c1acf,18,318784896.0
508e30ee,18,330591744.0
f2e59fea,18,366012288.0
c634a189,18,299106816.0
b97c9f77,18,338462976.0
cc4f9250,18,377819136.0
c4e00ee9,18,362076672.0
5ebc1cda,19,570664320.0
69a1a79f,19,401432832.0
dae01802,19,373883520.0
24a3e589,19,358141056.0
3bfd30e6,19,310913664.0
f798ac78,19,385690368.0
879a2b38,19,366012288.0
4cee0c60,19,393561600.0
235b444f,19,346334208.0
1e02ffc5,19,385690368.0
ab46af55,19,523436928.0
234d6a48,19,369947904.0
cb2929ce,19,342398592.0
8dc18a75,19,369947904.0
b66f4f93,19,566728704.0
eb3f7d82,19,314849280.0
2fcb6397,19,330591744.0
f568162b,19,366012288.0
c948d727,19,338462976.0
7d6b4b10,19,358141056.0
893705bb,20,826479360.0
5c8af87a,20,303042432.0
ce0cb033,20,373883520.0
cb62dbf1,20,393561600.0
96d8bb6f,20,362076672.0
879a2b38,20,366012288.0
51055bda,20,314849280.0
8b25410a,20,373883520.0
eeaf97c3,20,381754752.0
aa80f517,20,377819136.0
a045368c,20,393561600.0
f0659908,20,385690368.0
742d6431,20,314849280.0
5170b77f,20,377819136.0
e9bc5cc2,20,369947904.0
3d794813,20,366012288.0
61abbf52,20,318784896.0
c1e0e8e3,20,346334208.0
ac9dee0e,20,389625984.0
3c257192,20,314849280.0
189cbabe,21,358141056.0
b76f6088,21,358141056.0
234d6a48,21,369947904.0
0ea9c8ce,21,346334208.0
c120e80e,21,488016384.0
b83c1acf,21,318784896.0
87d5e978,21,381754752.0
d5b963aa,21,366012288.0
4cee0c60,21,393561600.0
f2e59fea,21,366012288.0
d21fd169,21,393561600.0
7213ed54,21,377819136.0
131e738d,21,354205440.0
0d90d8e1,21,377819136.0
9151f184,21,346334208.0
f575faf3,21,326656128.0
3d53244b,21,303042432.0
cb72dfb6,21,366012288.0
e9bc5cc2,21,369947904.0
a16013b7,21,381754752.0
0e6e36c9,22,346334208.0
8012c69d,22,299106816.0
5170b77f,22,377819136.0
ef3367d9,22,582471168.0
8e05039f,22,346334208.0
ddedba85,22,708410880.0
3e31dffe,22,310913664.0
017c4098,22,381754752.0
fbb2f6cc,22,354205440.0
dae01802,22,373883520.0
d21fd169,22,393561600.0
cb72dfb6,22,366012288.0
0132a06d,22,306978048.0
9a76f8c3,22,366012288.0
d962e5ac,22,358141056.0
1e02ffc5,22,385690368.0
3ce4910e,22,334527360.0
6fb3d5a7,22,334527360.0
3102f006,22,381754752.0
a7216980,22,373883520.0
235b444f,23,346334208.0
1b4c9b89,23,346334208.0
a7216980,23,373883520.0
3c257192,23,314849280.0
b87bdb22,23,306978048.0
61e2f74f,23,369947904.0
333d7ddb,23,381754752.0
51c5601d,23,346334208.0
24a3e589,23,358141056.0
eeaf97c3,23,381754752.0
d98dd124,23,306978048.0
b528edb3,23,389625984.0
b66f4f93,23,566728704.0
324210dd,23,354205440.0
24befdb3,23,346334208.0
af6fbbf5,23,310913664.0
676f8138,23,381754752.0
ed032775,23,389625984.0
c948d727,23,338462976.0
226537ab,23,318784896.0
94d370bf,24,385690368.0
35d1b6ee,24,314849280.0
5f9cd2eb,24,574599936.0
3102f006,24,381754752.0
3ce4910e,24,334527360.0
1e02ffc5,24,385690368.0
a16013b7,24,381754752.0
5ebc1cda,24,570664320.0
fbb2f6cc,24,354205440.0
cd671b5f,24,389625984.0
9b02d503,24,322720512.0
ca4912b6,24,366012288.0
3bfd30e6,24,310913664.0
365908bd,24,385690368.0
f822b9bf,24,409304064.0
bfd26d6b,24,369947904.0
bd76a7fd,24,444724608.0
439c84f4,24,303042432.0
879a2b38,24,366012288.0
c120e80e,24,488016384.0
2a1f4853,25,366012288.0
cfbedff9,25,369947904.0
0137b3f4,25,299106816.0
f8ba7c0e,25,385690368.0
d98dd124,25,306978048.0
4fd1443e,25,358141056.0
a2cc5444,25,346334208.0
b4ea0d9a,25,531308160.0
af790082,25,346334208.0
f01a0d63,25,377819136.0
e41a903b,25,330591744.0
9b8a7439,25,369947904.0
3b4f8f24,25,350269824.0
229978fd,25,346334208.0
017c4098,25,381754752.0
8769c34c,25,350269824.0
71d0ded4,25,318784896.0
10ace7eb,25,303042432.0
bdd22e4d,25,393561600.0
27c24504,25,346334208.0
c22ebf46,26,310913664.0
cb62dbf1,26,393561600.0
171edea9,26,366012288.0
0132a06d,26,306978048.0
e6327279,26,346334208.0
69a1a79f,26,401432832.0
23da904f,26,393561600.0
0ba018fc,26,377819136.0
525eaa62,26,389625984.0
9ff2d2f4,26,314849280.0
773e26f7,26,377819136.0
6565a81d,26,393561600.0
98ea0818,26,452595840.0
f68160c0,26,385690368.0
ace072ba,26,397497216.0
94d370bf,26,385690368.0
2bdbe5f7,26,306978048.0
a045368c,26,393561600.0
a1e71565,26,389625984.0
1496195a,26,354205440.0
a7200079,27,397497216.0
f9643d42,27,377819136.0
5c8af87a,27,303042432.0
499be02e,27,318784896.0
513aeddf,27,377819136.0
f2f0d244,27,366012288.0
94d370bf,27,385690368.0
2aca1e72,27,739895808.0
28ce0c58,27,346334208.0
508e30ee,27,330591744.0
a2cc5444,27,346334208.0
0585b66d,27,366012288.0
28ed6bc9,27,314849280.0
7f9eb952,27,318784896.0
c79159aa,27,330591744.0
0132a06d,27,306978048.0
f035e2ea,27,417175296.0
cb72dfb6,27,366012288.0
20fd451f,27,299106816.0
31f01a8d,27,405368448.0
cc3b5b62,28,330591744.0
1e02ffc5,28,385690368.0
b49caed3,28,326656128.0
bde0f20a,28,417175296.0
02ade946,28,401432832.0
8e523821,28,369947904.0
a1e71565,28,389625984.0
833d9f56,28,377819136.0
c4e00ee9,28,362076672.0
b0ae6326,28,299106816.0
cc4f9250,28,377819136.0
cd7f8c1b,28,346334208.0
179a61b7,28,346334208.0
42a99aec,28,397497216.0
3d794813,28,366012288.0
42f81601,28,373883520.0
ac9dee0e,28,389625984.0
195c120a,28,377819136.0
57152045,28,464402688.0
0717b9f6,28,310913664.0
a045368c,29,393561600.0
964e8cfd,29,342398592.0
eb3f7d82,29,314849280.0
d1dd03ed,29,381754752.0
e71a9381,29,346334208.0
e4be0cf6,29,389625984.0
6727b579,29,299106816.0
c6ee87a7,29,314849280.0
7213ed54,29,377819136.0
b29f8b23,29,366012288.0
1ecfb537,29,314849280.0
63f7a489,29,377819136.0
72242187,29,409304064.0
a05a90c1,29,393561600.0
ab46af55,29,523436928.0
f9643d42,29,377819136.0
837a0f64,29,354205440.0
c22ebf46,29,310913664.0
b76f6088,29,358141056.0
3ce4910e,29,334527360.0
3a929277,30,362076672.0
54aecbd5,30,362076672.0
2fcb6397,30,330591744.0
234d6a48,30,369947904.0
1ed0b13d,30,377819136.0
15dd287d,30,362076672.0
2927c601,30,366012288.0
eaa83485,30,385690368.0
cd671b5f,30,389625984.0
bdd22e4d,30,393561600.0
3d794813,30,366012288.0
333d7ddb,30,381754752.0
9151f184,30,346334208.0
9a69672b,30,306978048.0
d5b963aa,30,366012288.0
96d8bb6f,30,362076672.0
bbc30633,30,377819136.0
f30285c8,30,377819136.0
435695e3,30,330591744.0
4cee0c60,30,393561600.0
10ace7eb,31,303042432.0
f035e2ea,31,417175296.0
61abbf52,31,318784896.0
de89e2ca,31,503758848.0
8e05039f,31,346334208.0
c39703ec,31,310913664.0
28ed6bc9,31,314849280.0
9be15e93,31,401432832.0
365908bd,31,385690368.0
3b3d2f59,31,366012288.0
9a76f8c3,31,366012288.0
2e75d37a,31,346334208.0
ceef6d96,31,346334208.0
b69fe0e2,31,366012288.0
2fcb6397,31,330591744.0
af6fbbf5,31,310913664.0
676f8138,31,381754752.0
a045368c,31,393561600.0
ef77b778,31,381754752.0
4c6167ca,31,582471168.0
a16013b7,32,381754752.0
5a5721f8,32,366012288.0
f568162b,32,366012288.0
189cbabe,32,358141056.0
54aecbd5,32,362076672.0
964e8cfd,32,342398592.0
f0522ff4,32,377819136.0
a05a90c1,32,393561600.0
54ad8f22,32,346334208.0
1ed0b13d,32,377819136.0
8134f43f,32,346334208.0
a929f9b9,32,393561600.0
1b4c9b89,32,346334208.0
e49428d9,32,314849280.0
c39703ec,32,310913664.0
8b25410a,32,373883520.0
fd5ccd39,32,350269824.0
f30285c8,32,377819136.0
d98dd124,32,306978048.0
332d33b1,32,354205440.0
559bc36a,33,310913664.0
02ade946,33,401432832.0
226537ab,33,318784896.0
ace072ba,33,397497216.0
b76f6088,33,358141056.0
692a88e6,33,330591744.0
e9abfe31,33,393561600.0
25e95412,33,484080768.0
3c4aa5ef,33,362076672.0
7f9eb952,33,318784896.0
b83c1acf,33,318784896.0
f30285c8,33,377819136.0
ef3367d9,33,582471168.0
3b195250,33,377819136.0
63f7a489,33,377819136.0
cd85758f,33,314849280.0
0d90d8e1,33,377819136.0
ca4912b6,33,366012288.0
f035e2ea,33,417175296.0
3a69f765,33,366012288.0
f736ab63,34,358141056.0
b0f5b16d,34,373883520.0
94d370bf,34,385690368.0
0ff728b5,34,326656128.0
cce7416f,34,787123200.0
0d90d8e1,34,377819136.0
5b09db89,34,338462976.0
3cc595de,34,377819136.0
1c84a139,34,358141056.0
9be15e93,34,401432832.0
439c84f4,34,303042432.0
e71a9381,34,346334208.0
0137b3f4,34,299106816.0
fc3ba625,34,397497216.0
8281a2a8,34,303042432.0
a7acbbeb,34,350269824.0
7211390b,34,306978048.0
bde0f20a,34,417175296.0
a05a90c1,34,393561600.0
fa52ddf6,34,385690368.0
9be15e93,35,401432832.0
332d33b1,35,354205440.0
cc4f9250,35,377819136.0
6bf5baf3,35,373883520.0
b87bdb22,35,306978048.0
617de221,35,346334208.0
845f8553,35,346334208.0
d21fd169,35,393561600.0
31f01a8d,35,405368448.0
189cbabe,35,358141056.0
226537ab,35,318784896.0
0e6e36c9,35,346334208.0
f0659908,35,385690368.0
676f8138,35,381754752.0
3102f006,35,381754752.0
a929f9b9,35,393561600.0
679463fc,35,369947904.0
b69fe0e2,35,366012288.0
1dc86f91,35,401432832.0
25e95412,35,484080768.0
2fcb6397,36,330591744.0
964e8cfd,36,342398592.0
b4ea0d9a,36,531308160.0
211b928a,36,366012288.0
0585b66d,36,366012288.0
cc4f9250,36,377819136.0
6565a81d,36,393561600.0
4c3cddb8,36,381754752.0
c98bbbd3,36,306978048.0
30060aba,36,342398592.0
5c8af87a,36,303042432.0
ce0cb033,36,373883520.0
8fe67225,36,401432832.0
d962e5ac,36,358141056.0
c9b653a0,36,334527360.0
bbf38549,36,377819136.0
c1e0e8e3,36,346334208.0
cce7416f,36,787123200.0
bdd22e4d,36,393561600.0
7213ed54,36,377819136.0
20fd451f,37,299106816.0
5769c5ab,37,369947904.0
42a99aec,37,397497216.0
578d3efb,37,397497216.0
6bf5baf3,37,373883520.0
435695e3,37,330591744.0
ddedba85,37,708410880.0
62f05757,37,381754752.0
8281a2a8,37,303042432.0
da584bc0,37,310913664.0
679463fc,37,369947904.0
25e95412,37,484080768.0
c5a1e46c,37,338462976.0
f0522ff4,37,377819136.0
2bdbe5f7,37,306978048.0
d9aa8c90,37,405368448.0
1e9e6bdd,37,393561600.0
513aeddf,37,377819136.0
9b8a7439,37,369947904.0
f2f0d244,37,366012288.0
3b195250,38,377819136.0
b2ae3928,38,362076672.0
a05a90c1,38,393561600.0
08ab231c,38,366012288.0
b49caed3,38,326656128.0
8281a2a8,38,303042432.0
cb2929ce,38,342398592.0
0f46028a,38,389625984.0
050170cb,38,393561600.0
a045368c,38,393561600.0
f5733968,38,322720512.0
890cc926,38,381754752.0
ed032775,38,389625984.0
5f5eef60,38,369947904.0
525eaa62,38,389625984.0
f8ba7c0e,38,385690368.0
578d3efb,38,397497216.0
ddedba85,38,708410880.0
460209ac,38,369947904.0
cd7f8c1b,38,346334208.0
31f01a8d,39,405368448.0
cb72dfb6,39,366012288.0
3d53244b,39,303042432.0
bdee441c,39,318784896.0
2a1f4853,39,366012288.0
234d6a48,39,369947904.0
0b7ee1a0,39,362076672.0
7846fd85,39,314849280.0
4fd1443e,39,358141056.0
9a69672b,39,306978048.0
435695e3,39,330591744.0
3cc595de,39,377819136.0
b0ae6326,39,299106816.0
ff2b842e,39,381754752.0
bcf614a2,39,389625984.0
fb8c31a9,39,401432832.0
35d1b6ee,39,314849280.0
a1e71565,39,389625984.0
c351e611,39,393561600.0
ace072ba,39,397497216.0
ff2b842e,40,381754752.0
893705bb,40,826479360.0
692a88e6,40,330591744.0
bde0f20a,40,417175296.0
3589bc72,40,405368448.0
179a61b7,40,346334208.0
211b928a,40,366012288.0
e882abb2,40,397497216.0
4e6902d0,40,389625984.0
fd5ccd39,40,350269824.0
a04817c2,40,409304064.0
779de043,40,377819136.0
b69002d4,40,409304064.0
b8874962,40,358141056.0
ccca5655,40,397497216.0
8769c34c,40,350269824.0
1b42b551,40,342398592.0
de3fe344,40,393561600.0
d21fd169,40,393561600.0
b91b718c,40,358141056.0
9151f184,41,346334208.0
472b8045,41,393561600.0
1ecfb537,41,314849280.0
837a0f64,41,354205440.0
a929f9b9,41,393561600.0
2e75d37a,41,346334208.0
cdee383b,41,362076672.0
324210dd,41,354205440.0
4995d875,41,346334208.0
3291330e,41,366012288.0
b66f4f93,41,566728704.0
0d82fd99,41,330591744.0
c634a189,41,299106816.0
3cc595de,41,377819136.0
0d6d7360,41,373883520.0
6bf5baf3,41,373883520.0
439c84f4,41,303042432.0
d98dd124,41,306978048.0
24a3e589,41,358141056.0
9be15e93,41,401432832.0
617aeb6c,42,401432832.0
e6327279,42,346334208.0
57152045,42,464402688.0
aa80f517,42,377819136.0
9e92ef0c,42,346334208.0
e11fbc6e,42,362076672.0
be7a5b2d,42,299106816.0
fd5ccd39,42,350269824.0
f2e59fea,42,366012288.0
bbd0bbd0,42,322720512.0
c50f55b8,42,991775232.0
953fe1ad,42,330591744.0
8b25410a,42,373883520.0
62f05757,42,381754752.0
b4aa9fef,42,314849280.0
171edea9,42,366012288.0
cb62dbf1,42,393561600.0
8281a2a8,42,303042432.0
5f9cd2eb,42,574599936.0
f5626af6,42,389625984.0
38d78313,43,299106816.0
d3831f6a,43,377819136.0
fc3ba625,43,397497216.0
7211390b,43,306978048.0
f798ac78,43,385690368.0
bb05582b,43,377819136.0
e882abb2,43,397497216.0
3cc595de,43,377819136.0
9b02d503,43,322720512.0
20fd451f,43,299106816.0
9fac5701,43,346334208.0
c79159aa,43,330591744.0
31f01a8d,43,405368448.0
eaa83485,43,385690368.0
890cc926,43,381754752.0
8dc18a75,43,369947904.0
eb3f7d82,43,314849280.0
f0659908,43,385690368.0
ef77b778,43,381754752.0
5170b77f,43,377819136.0
91b03183,44,350269824.0
6aa8def4,44,342398592.0
332d33b1,44,354205440.0
51c5601d,44,346334208.0
5170b77f,44,377819136.0
4995d875,44,346334208.0
ef77b778,44,381754752.0
8e523821,44,369947904.0
7213ed54,44,377819136.0
3b195250,44,377819136.0
b69002d4,44,409304064.0
7e7ca854,44,377819136.0
017c4098,44,381754752.0
bdee441c,44,318784896.0
7211390b,44,306978048.0
d962e5ac,44,358141056.0
837a0f64,44,354205440.0
3102f006,44,381754752.0
4a1e736b,44,314849280.0
fc3ba625,44,397497216.0
a7acbbeb,45,350269824.0
8281a2a8,45,303042432.0
171edea9,45,366012288.0
616420be,45,389625984.0
c39703ec,45,310913664.0
3cc595de,45,377819136.0
d1dd03ed,45,381754752.0
7f9eb952,45,318784896.0
5a5721f8,45,366012288.0
3bb68054,45,366012288.0
af790082,45,346334208.0
4c6944d6,45,495887616.0
f568162b,45,366012288.0
e6327279,45,346334208.0
18f8afd5,45,322720512.0
69a1a79f,45,401432832.0
617aeb6c,45,401432832.0
fbb56351,45,366012288.0
fbb2f6cc,45,354205440.0
a77fbcfd,45,393561600.0
98ea0818,46,452595840.0
3bc21161,46,310913664.0
5a5721f8,46,366012288.0
953fe1ad,46,330591744.0
74241b28,46,389625984.0
e49428d9,46,314849280.0
4e6902d0,46,389625984.0
cc3b5b62,46,330591744.0
0ea9c8ce,46,346334208.0
d278d8ef,46,326656128.0
3b3d2f59,46,366012288.0
f5626af6,46,389625984.0
42f81601,46,373883520.0
69a1a79f,46,401432832.0
cd671b5f,46,389625984.0
472b8045,46,393561600.0
617de221,46,346334208.0
10ace7eb,46,303042432.0
845f8553,46,346334208.0
d21fd169,46,393561600.0
0f46028a,47,389625984.0
f0659908,47,385690368.0
2a1f4853,47,366012288.0
89947bd7,47,314849280.0
f2e9b610,47,381754752.0
08ab231c,47,366012288.0
c50f55b8,47,991775232.0
91b03183,47,350269824.0
e49428d9,47,314849280.0
d1dd03ed,47,381754752.0
7f9eb952,47,318784896.0
b308773d,47,362076672.0
ca4912b6,47,366012288.0
b87bdb22,47,306978048.0
61e2f74f,47,369947904.0
c1d39ce8,47,645441024.0
bdd22e4d,47,393561600.0
f2898d06,47,366012288.0
0d90d8e1,47,377819136.0
845f8553,47,346334208.0
f2e9b610,48,381754752.0
679463fc,48,369947904.0
8281a2a8,48,303042432.0
d962e5ac,48,358141056.0
3cc595de,48,377819136.0
87d5e978,48,381754752.0
7c83c5f6,48,358141056.0
3bfd30e6,48,310913664.0
b2ae3928,48,362076672.0
85851131,48,385690368.0
10ace7eb,48,303042432.0
7213ed54,48,377819136.0
e6327279,48,346334208.0
ccca5655,48,397497216.0
e3e0f145,48,362076672.0
0e6e36c9,48,346334208.0
5f5eef60,48,369947904.0
aa80f517,48,377819136.0
a6f2fd71,48,377819136.0
37dca74f,48,314849280.0
beb458a4,49,393561600.0
a929f9b9,49,393561600.0
2a1f4853,49,366012288.0
39833acb,49,369947904.0
773e26f7,49,377819136.0
4e6902d0,49,389625984.0
cd7f8c1b,49,346334208.0
